2018-02-20 18:40:00,null,null,null,null,null,null,null
2018-02-20 18:40:01,null,null,null,null,null,null,null
2018-02-20 18:40:02,null,null,null,null,null,null,null
2018-02-20 18:40:03,null,null,null,null,null,null,null
2018-02-20 18:40:04,null,null,null,null,null,null,null
2018-02-20 18:40:05,null,null,null,null,null,null,null
2018-02-20 18:40:06,null,null,null,null,null,null,null
2018-02-20 18:40:07,null,null,null,null,null,null,null
2018-02-20 18:40:08,null,null,null,null,null,null,null
2018-02-20 18:40:09,null,null,null,null,null,null,null
2018-02-20 18:40:10,null,null,null,null,null,null,null
2018-02-20 18:40:11,null,null,null,null,null,null,null
2018-02-20 18:40:12,null,null,null,null,null,null,null
2018-02-20 18:40:13,null,null,null,null,null,null,null
2018-02-20 18:40:14,null,null,null,null,null,null,null
2018-02-20 18:40:15,null,null,null,null,null,null,null
2018-02-20 18:40:16,null,null,null,null,null,null,null
2018-02-20 18:40:17,null,null,null,null,null,null,null
2018-02-20 18:40:18,null,null,null,null,null,null,null
2018-02-20 18:40:19,null,null,null,null,null,null,null
2018-02-20 18:40:20,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:21,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:22,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:23,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:24,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:25,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:26,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:27,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:28,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:29,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:30,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:31,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:32,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:33,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:34,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:35,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:36,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:37,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:38,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:39,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:40,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:41,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:42,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:43,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:44,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:45,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:46,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:47,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:48,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:49,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:50,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:51,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:52,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:53,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:54,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:55,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:56,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:57,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:58,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:40:59,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 18:41:00,null,null,null,null,null,null,null
2018-02-20 18:41:01,null,null,null,null,null,null,null
2018-02-20 18:41:02,null,null,null,null,null,null,null
2018-02-20 18:41:03,null,null,null,null,null,null,null
2018-02-20 18:41:04,null,null,null,null,null,null,null
2018-02-20 18:41:05,null,null,null,null,null,null,null
2018-02-20 18:41:06,null,null,null,null,null,null,null
2018-02-20 18:41:07,null,null,null,null,null,null,null
2018-02-20 18:41:08,null,null,null,null,null,null,null
2018-02-20 18:41:09,null,null,null,null,null,null,null
2018-02-20 18:41:10,null,null,null,null,null,null,null
2018-02-20 18:41:11,null,null,null,null,null,null,null
2018-02-20 18:41:12,null,null,null,null,null,null,null
2018-02-20 18:41:13,null,null,null,null,null,null,null
2018-02-20 18:41:14,null,null,null,null,null,null,null
2018-02-20 18:41:15,null,null,null,null,null,null,null
2018-02-20 18:41:16,null,null,null,null,null,null,null
2018-02-20 18:41:17,null,null,null,null,null,null,null
2018-02-20 18:41:18,null,null,null,null,null,null,null
2018-02-20 18:41:19,null,null,null,null,null,null,null
2018-02-20 18:41:20,null,null,null,null,null,null,null
2018-02-20 18:41:21,null,null,null,null,null,null,null
2018-02-20 18:41:22,null,null,null,null,null,null,null
2018-02-20 18:41:23,null,null,null,null,null,null,null
2018-02-20 18:41:24,null,null,null,null,null,null,null
2018-02-20 18:41:25,null,null,null,null,null,null,null
2018-02-20 18:41:26,null,null,null,null,null,null,null
2018-02-20 18:41:27,null,null,null,null,null,null,null
2018-02-20 18:41:28,null,null,null,null,null,null,null
2018-02-20 18:41:29,null,null,null,null,null,null,null
2018-02-20 18:41:30,null,null,null,null,null,null,null
2018-02-20 18:41:31,null,null,null,null,null,null,null
2018-02-20 18:41:32,null,null,null,null,null,null,null
2018-02-20 18:41:33,null,null,null,null,null,null,null
2018-02-20 18:41:34,null,null,null,null,null,null,null
2018-02-20 18:41:35,null,null,null,null,null,null,null
2018-02-20 18:41:36,null,null,null,null,null,null,null
2018-02-20 18:41:37,null,null,null,null,null,null,null
2018-02-20 18:41:38,null,null,null,null,null,null,null
2018-02-20 18:41:39,null,null,null,null,null,null,null
2018-02-20 18:41:40,null,null,null,null,null,null,null
2018-02-20 18:41:41,null,null,null,null,null,null,null
2018-02-20 18:41:42,null,null,null,null,null,null,null
2018-02-20 18:41:43,null,null,null,null,null,null,null
2018-02-20 18:41:44,null,null,null,null,null,null,null
2018-02-20 18:41:45,null,null,null,null,null,null,null
2018-02-20 18:41:46,null,null,null,null,null,null,null
2018-02-20 18:41:47,null,null,null,null,null,null,null
2018-02-20 18:41:48,null,null,null,null,null,null,null
2018-02-20 18:41:49,null,null,null,null,null,null,null
2018-02-20 18:41:50,null,null,null,null,null,null,null
2018-02-20 18:41:51,null,null,null,null,null,null,null
2018-02-20 18:41:52,null,null,null,null,null,null,null
2018-02-20 18:41:53,null,null,null,null,null,null,null
2018-02-20 18:41:54,null,null,null,null,null,null,null
2018-02-20 18:41:55,null,null,null,null,null,null,null
2018-02-20 18:41:56,null,null,null,null,null,null,null
2018-02-20 18:41:57,null,null,null,null,null,null,null
2018-02-20 18:41:58,null,null,null,null,null,null,null
2018-02-20 18:41:59,null,null,null,null,null,null,null
2018-02-20 18:42:00,null,null,null,null,null,null,null
2018-02-20 18:42:01,null,null,null,null,null,null,null
2018-02-20 18:42:02,null,null,null,null,null,null,null
2018-02-20 18:42:03,null,null,null,null,null,null,null
2018-02-20 18:42:04,null,null,null,null,null,null,null
2018-02-20 18:42:05,null,null,null,null,null,null,null
2018-02-20 18:42:06,null,null,null,null,null,null,null
2018-02-20 18:42:07,null,null,null,null,null,null,null
2018-02-20 18:42:08,null,null,null,null,null,null,null
2018-02-20 18:42:09,null,null,null,null,null,null,null
2018-02-20 18:42:10,null,null,null,null,null,null,null
2018-02-20 18:42:11,null,null,null,null,null,null,null
2018-02-20 18:42:12,null,null,null,null,null,null,null
2018-02-20 18:42:13,null,null,null,null,null,null,null
2018-02-20 18:42:14,null,null,null,null,null,null,null
2018-02-20 18:42:15,null,null,null,null,null,null,null
2018-02-20 18:42:16,null,null,null,null,null,null,null
2018-02-20 18:42:17,null,null,null,null,null,null,null
2018-02-20 18:42:18,null,null,null,null,null,null,null
2018-02-20 18:42:19,null,null,null,null,null,null,null
2018-02-20 18:42:20,null,null,null,null,null,null,null
2018-02-20 18:42:21,null,null,null,null,null,null,null
2018-02-20 18:42:22,null,null,null,null,null,null,null
2018-02-20 18:42:23,null,null,null,null,null,null,null
2018-02-20 18:42:24,null,null,null,null,null,null,null
2018-02-20 18:42:25,null,null,null,null,null,null,null
2018-02-20 18:42:26,null,null,null,null,null,null,null
2018-02-20 18:42:27,null,null,null,null,null,null,null
2018-02-20 18:42:28,null,null,null,null,null,null,null
2018-02-20 18:42:29,null,null,null,null,null,null,null
2018-02-20 18:42:30,null,null,null,null,null,null,null
2018-02-20 18:42:31,null,null,null,null,null,null,null
2018-02-20 18:42:32,null,null,null,null,null,null,null
2018-02-20 18:42:33,null,null,null,null,null,null,null
2018-02-20 18:42:34,null,null,null,null,null,null,null
2018-02-20 18:42:35,null,null,null,null,null,null,null
2018-02-20 18:42:36,null,null,null,null,null,null,null
2018-02-20 18:42:37,null,null,null,null,null,null,null
2018-02-20 18:42:38,null,null,null,null,null,null,null
2018-02-20 18:42:39,null,null,null,null,null,null,null
2018-02-20 18:42:40,null,null,null,null,null,null,null
2018-02-20 18:42:41,null,null,null,null,null,null,null
2018-02-20 18:42:42,null,null,null,null,null,null,null
2018-02-20 18:42:43,null,null,null,null,null,null,null
2018-02-20 18:42:44,null,null,null,null,null,null,null
2018-02-20 18:42:45,null,null,null,null,null,null,null
2018-02-20 18:42:46,null,null,null,null,null,null,null
2018-02-20 18:42:47,null,null,null,null,null,null,null
2018-02-20 18:42:48,null,null,null,null,null,null,null
2018-02-20 18:42:49,null,null,null,null,null,null,null
2018-02-20 18:42:50,null,null,null,null,null,null,null
2018-02-20 18:42:51,null,null,null,null,null,null,null
2018-02-20 18:42:52,null,null,null,null,null,null,null
2018-02-20 18:42:53,null,null,null,null,null,null,null
2018-02-20 18:42:54,null,null,null,null,null,null,null
2018-02-20 18:42:55,null,null,null,null,null,null,null
2018-02-20 18:42:56,null,null,null,null,null,null,null
2018-02-20 18:42:57,null,null,null,null,null,null,null
2018-02-20 18:42:58,null,null,null,null,null,null,null
2018-02-20 18:42:59,null,null,null,null,null,null,null
2018-02-20 18:43:00,null,null,null,null,null,null,null
2018-02-20 18:43:01,null,null,null,null,null,null,null
2018-02-20 18:43:02,null,null,null,null,null,null,null
2018-02-20 18:43:03,null,null,null,null,null,null,null
2018-02-20 18:43:04,null,null,null,null,null,null,null
2018-02-20 18:43:05,null,null,null,null,null,null,null
2018-02-20 18:43:06,null,null,null,null,null,null,null
2018-02-20 18:43:07,null,null,null,null,null,null,null
2018-02-20 18:43:08,null,null,null,null,null,null,null
2018-02-20 18:43:09,null,null,null,null,null,null,null
2018-02-20 18:43:10,null,null,null,null,null,null,null
2018-02-20 18:43:11,null,null,null,null,null,null,null
2018-02-20 18:43:12,null,null,null,null,null,null,null
2018-02-20 18:43:13,null,null,null,null,null,null,null
2018-02-20 18:43:14,null,null,null,null,null,null,null
2018-02-20 18:43:15,null,null,null,null,null,null,null
2018-02-20 18:43:16,null,null,null,null,null,null,null
2018-02-20 18:43:17,null,null,null,null,null,null,null
2018-02-20 18:43:18,null,null,null,null,null,null,null
2018-02-20 18:43:19,null,null,null,null,null,null,null
2018-02-20 18:43:20,null,null,null,null,null,null,null
2018-02-20 18:43:21,null,null,null,null,null,null,null
2018-02-20 18:43:22,null,null,null,null,null,null,null
2018-02-20 18:43:23,null,null,null,null,null,null,null
2018-02-20 18:43:24,null,null,null,null,null,null,null
2018-02-20 18:43:25,null,null,null,null,null,null,null
2018-02-20 18:43:26,null,null,null,null,null,null,null
2018-02-20 18:43:27,null,null,null,null,null,null,null
2018-02-20 18:43:28,null,null,null,null,null,null,null
2018-02-20 18:43:29,null,null,null,null,null,null,null
2018-02-20 18:43:30,null,null,null,null,null,null,null
2018-02-20 18:43:31,null,null,null,null,null,null,null
2018-02-20 18:43:32,null,null,null,null,null,null,null
2018-02-20 18:43:33,null,null,null,null,null,null,null
2018-02-20 18:43:34,null,null,null,null,null,null,null
2018-02-20 18:43:35,null,null,null,null,null,null,null
2018-02-20 18:43:36,null,null,null,null,null,null,null
2018-02-20 18:43:37,null,null,null,null,null,null,null
2018-02-20 18:43:38,null,null,null,null,null,null,null
2018-02-20 18:43:39,null,null,null,null,null,null,null
2018-02-20 18:43:40,null,null,null,null,null,null,null
2018-02-20 18:43:41,null,null,null,null,null,null,null
2018-02-20 18:43:42,null,null,null,null,null,null,null
2018-02-20 18:43:43,null,null,null,null,null,null,null
2018-02-20 18:43:44,null,null,null,null,null,null,null
2018-02-20 18:43:45,null,null,null,null,null,null,null
2018-02-20 18:43:46,null,null,null,null,null,null,null
2018-02-20 18:43:47,null,null,null,null,null,null,null
2018-02-20 18:43:48,null,null,null,null,null,null,null
2018-02-20 18:43:49,null,null,null,null,null,null,null
2018-02-20 18:43:50,null,null,null,null,null,null,null
2018-02-20 18:43:51,null,null,null,null,null,null,null
2018-02-20 18:43:52,null,null,null,null,null,null,null
2018-02-20 18:43:53,null,null,null,null,null,null,null
2018-02-20 18:43:54,null,null,null,null,null,null,null
2018-02-20 18:43:55,null,null,null,null,null,null,null
2018-02-20 18:43:56,null,null,null,null,null,null,null
2018-02-20 18:43:57,null,null,null,null,null,null,null
2018-02-20 18:43:58,null,null,null,null,null,null,null
2018-02-20 18:43:59,null,null,null,null,null,null,null
2018-02-20 18:44:00,null,null,null,null,null,null,null
2018-02-20 18:44:01,null,null,null,null,null,null,null
2018-02-20 18:44:02,null,null,null,null,null,null,null
2018-02-20 18:44:03,null,null,null,null,null,null,null
2018-02-20 18:44:04,null,null,null,null,null,null,null
2018-02-20 18:44:05,null,null,null,null,null,null,null
2018-02-20 18:44:06,null,null,null,null,null,null,null
2018-02-20 18:44:07,null,null,null,null,null,null,null
2018-02-20 18:44:08,null,null,null,null,null,null,null
2018-02-20 18:44:09,null,null,null,null,null,null,null
2018-02-20 18:44:10,null,null,null,null,null,null,null
2018-02-20 18:44:11,null,null,null,null,null,null,null
2018-02-20 18:44:12,null,null,null,null,null,null,null
2018-02-20 18:44:13,null,null,null,null,null,null,null
2018-02-20 18:44:14,null,null,null,null,null,null,null
2018-02-20 18:44:15,null,null,null,null,null,null,null
2018-02-20 18:44:16,null,null,null,null,null,null,null
2018-02-20 18:44:17,null,null,null,null,null,null,null
2018-02-20 18:44:18,null,null,null,null,null,null,null
2018-02-20 18:44:19,null,null,null,null,null,null,null
2018-02-20 18:44:20,null,null,null,null,null,null,null
2018-02-20 18:44:21,null,null,null,null,null,null,null
2018-02-20 18:44:22,null,null,null,null,null,null,null
2018-02-20 18:44:23,null,null,null,null,null,null,null
2018-02-20 18:44:24,null,null,null,null,null,null,null
2018-02-20 18:44:25,null,null,null,null,null,null,null
2018-02-20 18:44:26,null,null,null,null,null,null,null
2018-02-20 18:44:27,null,null,null,null,null,null,null
2018-02-20 18:44:28,null,null,null,null,null,null,null
2018-02-20 18:44:29,null,null,null,null,null,null,null
2018-02-20 18:44:30,null,null,null,null,null,null,null
2018-02-20 18:44:31,null,null,null,null,null,null,null
2018-02-20 18:44:32,null,null,null,null,null,null,null
2018-02-20 18:44:33,null,null,null,null,null,null,null
2018-02-20 18:44:34,null,null,null,null,null,null,null
2018-02-20 18:44:35,null,null,null,null,null,null,null
2018-02-20 18:44:36,null,null,null,null,null,null,null
2018-02-20 18:44:37,null,null,null,null,null,null,null
2018-02-20 18:44:38,null,null,null,null,null,null,null
2018-02-20 18:44:39,null,null,null,null,null,null,null
2018-02-20 18:44:40,null,null,null,null,null,null,null
2018-02-20 18:44:41,null,null,null,null,null,null,null
2018-02-20 18:44:42,null,null,null,null,null,null,null
2018-02-20 18:44:43,null,null,null,null,null,null,null
2018-02-20 18:44:44,null,null,null,null,null,null,null
2018-02-20 18:44:45,null,null,null,null,null,null,null
2018-02-20 18:44:46,null,null,null,null,null,null,null
2018-02-20 18:44:47,null,null,null,null,null,null,null
2018-02-20 18:44:48,null,null,null,null,null,null,null
2018-02-20 18:44:49,null,null,null,null,null,null,null
2018-02-20 18:44:50,null,null,null,null,null,null,null
2018-02-20 18:44:51,null,null,null,null,null,null,null
2018-02-20 18:44:52,null,null,null,null,null,null,null
2018-02-20 18:44:53,null,null,null,null,null,null,null
2018-02-20 18:44:54,null,null,null,null,null,null,null
2018-02-20 18:44:55,null,null,null,null,null,null,null
2018-02-20 18:44:56,null,null,null,null,null,null,null
2018-02-20 18:44:57,null,null,null,null,null,null,null
2018-02-20 18:44:58,null,null,null,null,null,null,null
2018-02-20 18:44:59,null,null,null,null,null,null,null
2018-02-20 18:45:00,null,null,null,null,null,null,null
2018-02-20 18:45:01,null,null,null,null,null,null,null
2018-02-20 18:45:02,null,null,null,null,null,null,null
2018-02-20 18:45:03,null,null,null,null,null,null,null
2018-02-20 18:45:04,null,null,null,null,null,null,null
2018-02-20 18:45:05,null,null,null,null,null,null,null
2018-02-20 18:45:06,null,null,null,null,null,null,null
2018-02-20 18:45:07,null,null,null,null,null,null,null
2018-02-20 18:45:08,null,null,null,null,null,null,null
2018-02-20 18:45:09,null,null,null,null,null,null,null
2018-02-20 18:45:10,null,null,null,null,null,null,null
2018-02-20 18:45:11,null,null,null,null,null,null,null
2018-02-20 18:45:12,null,null,null,null,null,null,null
2018-02-20 18:45:13,null,null,null,null,null,null,null
2018-02-20 18:45:14,null,null,null,null,null,null,null
2018-02-20 18:45:15,null,null,null,null,null,null,null
2018-02-20 18:45:16,null,null,null,null,null,null,null
2018-02-20 18:45:17,null,null,null,null,null,null,null
2018-02-20 18:45:18,null,null,null,null,null,null,null
2018-02-20 18:45:19,null,null,null,null,null,null,null
2018-02-20 18:45:20,null,null,null,null,null,null,null
2018-02-20 18:45:21,null,null,null,null,null,null,null
2018-02-20 18:45:22,null,null,null,null,null,null,null
2018-02-20 18:45:23,null,null,null,null,null,null,null
2018-02-20 18:45:24,null,null,null,null,null,null,null
2018-02-20 18:45:25,null,null,null,null,null,null,null
2018-02-20 18:45:26,null,null,null,null,null,null,null
2018-02-20 18:45:27,null,null,null,null,null,null,null
2018-02-20 18:45:28,null,null,null,null,null,null,null
2018-02-20 18:45:29,null,null,null,null,null,null,null
2018-02-20 18:45:30,null,null,null,null,null,null,null
2018-02-20 18:45:31,null,null,null,null,null,null,null
2018-02-20 18:45:32,null,null,null,null,null,null,null
2018-02-20 18:45:33,null,null,null,null,null,null,null
2018-02-20 18:45:34,null,null,null,null,null,null,null
2018-02-20 18:45:35,null,null,null,null,null,null,null
2018-02-20 18:45:36,null,null,null,null,null,null,null
2018-02-20 18:45:37,null,null,null,null,null,null,null
2018-02-20 18:45:38,null,null,null,null,null,null,null
2018-02-20 18:45:39,null,null,null,null,null,null,null
2018-02-20 18:45:40,null,null,null,null,null,null,null
2018-02-20 18:45:41,null,null,null,null,null,null,null
2018-02-20 18:45:42,null,null,null,null,null,null,null
2018-02-20 18:45:43,null,null,null,null,null,null,null
2018-02-20 18:45:44,null,null,null,null,null,null,null
2018-02-20 18:45:45,null,null,null,null,null,null,null
2018-02-20 18:45:46,null,null,null,null,null,null,null
2018-02-20 18:45:47,null,null,null,null,null,null,null
2018-02-20 18:45:48,null,null,null,null,null,null,null
2018-02-20 18:45:49,null,null,null,null,null,null,null
2018-02-20 18:45:50,null,null,null,null,null,null,null
2018-02-20 18:45:51,null,null,null,null,null,null,null
2018-02-20 18:45:52,null,null,null,null,null,null,null
2018-02-20 18:45:53,null,null,null,null,null,null,null
2018-02-20 18:45:54,null,null,null,null,null,null,null
2018-02-20 18:45:55,null,null,null,null,null,null,null
2018-02-20 18:45:56,null,null,null,null,null,null,null
2018-02-20 18:45:57,null,null,null,null,null,null,null
2018-02-20 18:45:58,null,null,null,null,null,null,null
2018-02-20 18:45:59,null,null,null,null,null,null,null
2018-02-20 18:46:00,null,null,null,null,null,null,null
2018-02-20 18:46:01,null,null,null,null,null,null,null
2018-02-20 18:46:02,null,null,null,null,null,null,null
2018-02-20 18:46:03,null,null,null,null,null,null,null
2018-02-20 18:46:04,null,null,null,null,null,null,null
2018-02-20 18:46:05,null,null,null,null,null,null,null
2018-02-20 18:46:06,null,null,null,null,null,null,null
2018-02-20 18:46:07,null,null,null,null,null,null,null
2018-02-20 18:46:08,null,null,null,null,null,null,null
2018-02-20 18:46:09,null,null,null,null,null,null,null
2018-02-20 18:46:10,null,null,null,null,null,null,null
2018-02-20 18:46:11,null,null,null,null,null,null,null
2018-02-20 18:46:12,null,null,null,null,null,null,null
2018-02-20 18:46:13,null,null,null,null,null,null,null
2018-02-20 18:46:14,null,null,null,null,null,null,null
2018-02-20 18:46:15,null,null,null,null,null,null,null
2018-02-20 18:46:16,null,null,null,null,null,null,null
2018-02-20 18:46:17,null,null,null,null,null,null,null
2018-02-20 18:46:18,null,null,null,null,null,null,null
2018-02-20 18:46:19,null,null,null,null,null,null,null
2018-02-20 18:46:20,null,null,null,null,null,null,null
2018-02-20 18:46:21,null,null,null,null,null,null,null
2018-02-20 18:46:22,null,null,null,null,null,null,null
2018-02-20 18:46:23,null,null,null,null,null,null,null
2018-02-20 18:46:24,null,null,null,null,null,null,null
2018-02-20 18:46:25,null,null,null,null,null,null,null
2018-02-20 18:46:26,null,null,null,null,null,null,null
2018-02-20 18:46:27,null,null,null,null,null,null,null
2018-02-20 18:46:28,null,null,null,null,null,null,null
2018-02-20 18:46:29,null,null,null,null,null,null,null
2018-02-20 18:46:30,null,null,null,null,null,null,null
2018-02-20 18:46:31,null,null,null,null,null,null,null
2018-02-20 18:46:32,null,null,null,null,null,null,null
2018-02-20 18:46:33,null,null,null,null,null,null,null
2018-02-20 18:46:34,null,null,null,null,null,null,null
2018-02-20 18:46:35,null,null,null,null,null,null,null
2018-02-20 18:46:36,null,null,null,null,null,null,null
2018-02-20 18:46:37,null,null,null,null,null,null,null
2018-02-20 18:46:38,null,null,null,null,null,null,null
2018-02-20 18:46:39,null,null,null,null,null,null,null
2018-02-20 18:46:40,null,null,null,null,null,null,null
2018-02-20 18:46:41,null,null,null,null,null,null,null
2018-02-20 18:46:42,null,null,null,null,null,null,null
2018-02-20 18:46:43,null,null,null,null,null,null,null
2018-02-20 18:46:44,null,null,null,null,null,null,null
2018-02-20 18:46:45,null,null,null,null,null,null,null
2018-02-20 18:46:46,null,null,null,null,null,null,null
2018-02-20 18:46:47,null,null,null,null,null,null,null
2018-02-20 18:46:48,null,null,null,null,null,null,null
2018-02-20 18:46:49,null,null,null,null,null,null,null
2018-02-20 18:46:50,null,null,null,null,null,null,null
2018-02-20 18:46:51,null,null,null,null,null,null,null
2018-02-20 18:46:52,null,null,null,null,null,null,null
2018-02-20 18:46:53,null,null,null,null,null,null,null
2018-02-20 18:46:54,null,null,null,null,null,null,null
2018-02-20 18:46:55,null,null,null,null,null,null,null
2018-02-20 18:46:56,null,null,null,null,null,null,null
2018-02-20 18:46:57,null,null,null,null,null,null,null
2018-02-20 18:46:58,null,null,null,null,null,null,null
2018-02-20 18:46:59,null,null,null,null,null,null,null
2018-02-20 18:47:00,null,null,null,null,null,null,null
2018-02-20 18:47:01,null,null,null,null,null,null,null
2018-02-20 18:47:02,null,null,null,null,null,null,null
2018-02-20 18:47:03,null,null,null,null,null,null,null
2018-02-20 18:47:04,null,null,null,null,null,null,null
2018-02-20 18:47:05,null,null,null,null,null,null,null
2018-02-20 18:47:06,null,null,null,null,null,null,null
2018-02-20 18:47:07,null,null,null,null,null,null,null
2018-02-20 18:47:08,null,null,null,null,null,null,null
2018-02-20 18:47:09,null,null,null,null,null,null,null
2018-02-20 18:47:10,null,null,null,null,null,null,null
2018-02-20 18:47:11,null,null,null,null,null,null,null
2018-02-20 18:47:12,null,null,null,null,null,null,null
2018-02-20 18:47:13,null,null,null,null,null,null,null
2018-02-20 18:47:14,null,null,null,null,null,null,null
2018-02-20 18:47:15,null,null,null,null,null,null,null
2018-02-20 18:47:16,null,null,null,null,null,null,null
2018-02-20 18:47:17,null,null,null,null,null,null,null
2018-02-20 18:47:18,null,null,null,null,null,null,null
2018-02-20 18:47:19,null,null,null,null,null,null,null
2018-02-20 18:47:20,null,null,null,null,null,null,null
2018-02-20 18:47:21,null,null,null,null,null,null,null
2018-02-20 18:47:22,null,null,null,null,null,null,null
2018-02-20 18:47:23,null,null,null,null,null,null,null
2018-02-20 18:47:24,null,null,null,null,null,null,null
2018-02-20 18:47:25,null,null,null,null,null,null,null
2018-02-20 18:47:26,null,null,null,null,null,null,null
2018-02-20 18:47:27,null,null,null,null,null,null,null
2018-02-20 18:47:28,null,null,null,null,null,null,null
2018-02-20 18:47:29,null,null,null,null,null,null,null
2018-02-20 18:47:30,null,null,null,null,null,null,null
2018-02-20 18:47:31,null,null,null,null,null,null,null
2018-02-20 18:47:32,null,null,null,null,null,null,null
2018-02-20 18:47:33,null,null,null,null,null,null,null
2018-02-20 18:47:34,null,null,null,null,null,null,null
2018-02-20 18:47:35,null,null,null,null,null,null,null
2018-02-20 18:47:36,null,null,null,null,null,null,null
2018-02-20 18:47:37,null,null,null,null,null,null,null
2018-02-20 18:47:38,null,null,null,null,null,null,null
2018-02-20 18:47:39,null,null,null,null,null,null,null
2018-02-20 18:47:40,null,null,null,null,null,null,null
2018-02-20 18:47:41,null,null,null,null,null,null,null
2018-02-20 18:47:42,null,null,null,null,null,null,null
2018-02-20 18:47:43,null,null,null,null,null,null,null
2018-02-20 18:47:44,null,null,null,null,null,null,null
2018-02-20 18:47:45,null,null,null,null,null,null,null
2018-02-20 18:47:46,null,null,null,null,null,null,null
2018-02-20 18:47:47,null,null,null,null,null,null,null
2018-02-20 18:47:48,null,null,null,null,null,null,null
2018-02-20 18:47:49,null,null,null,null,null,null,null
2018-02-20 18:47:50,null,null,null,null,null,null,null
2018-02-20 18:47:51,null,null,null,null,null,null,null
2018-02-20 18:47:52,null,null,null,null,null,null,null
2018-02-20 18:47:53,null,null,null,null,null,null,null
2018-02-20 18:47:54,null,null,null,null,null,null,null
2018-02-20 18:47:55,null,null,null,null,null,null,null
2018-02-20 18:47:56,null,null,null,null,null,null,null
2018-02-20 18:47:57,null,null,null,null,null,null,null
2018-02-20 18:47:58,null,null,null,null,null,null,null
2018-02-20 18:47:59,null,null,null,null,null,null,null
2018-02-20 18:48:00,null,null,null,null,null,null,null
2018-02-20 18:48:01,null,null,null,null,null,null,null
2018-02-20 18:48:02,null,null,null,null,null,null,null
2018-02-20 18:48:03,null,null,null,null,null,null,null
2018-02-20 18:48:04,null,null,null,null,null,null,null
2018-02-20 18:48:05,null,null,null,null,null,null,null
2018-02-20 18:48:06,null,null,null,null,null,null,null
2018-02-20 18:48:07,null,null,null,null,null,null,null
2018-02-20 18:48:08,null,null,null,null,null,null,null
2018-02-20 18:48:09,null,null,null,null,null,null,null
2018-02-20 18:48:10,null,null,null,null,null,null,null
2018-02-20 18:48:11,null,null,null,null,null,null,null
2018-02-20 18:48:12,null,null,null,null,null,null,null
2018-02-20 18:48:13,null,null,null,null,null,null,null
2018-02-20 18:48:14,null,null,null,null,null,null,null
2018-02-20 18:48:15,null,null,null,null,null,null,null
2018-02-20 18:48:16,null,null,null,null,null,null,null
2018-02-20 18:48:17,null,null,null,null,null,null,null
2018-02-20 18:48:18,null,null,null,null,null,null,null
